,Date,Open,High,Low,Close,Adj Close,Volume
175,2020-06-12,190.539993,191.720001,185.179993,187.740005,184.042969,43373600
176,2020-06-15,184.580002,190.820007,184.009995,188.940002,185.219345,32770200
177,2020-06-16,192.889999,195.580002,191.460007,193.570007,189.758163,42556700
178,2020-06-17,195.029999,196.320007,193.690002,194.240005,190.414993,25687800
179,2020-06-18,194.0,196.490005,194.0,196.320007,192.454025,23061600
180,2020-06-19,198.589996,199.289993,194.369995,195.149994,191.307068,44441100
181,2020-06-22,195.789993,200.759995,195.229996,200.570007,196.620346,32818900
182,2020-06-23,202.089996,203.949997,201.429993,201.910004,197.933929,30917400
183,2020-06-24,201.600006,203.25,196.559998,197.839996,193.944077,36740600
184,2020-06-25,197.800003,200.610001,195.470001,200.339996,196.394852,27803900
185,2020-06-26,199.729996,199.889999,194.880005,196.330002,192.463821,54675800
186,2020-06-29,195.779999,198.529999,193.550003,198.440002,194.532303,26701600
187,2020-06-30,197.880005,204.399994,197.740005,203.509995,199.502426,34310300
188,2020-07-01,203.139999,206.350006,201.770004,204.699997,200.668976,32061200
189,2020-07-02,205.679993,208.020004,205.0,206.259995,202.198288,29315800
190,2020-07-06,208.830002,211.130005,208.089996,210.699997,206.550827,31897600
191,2020-07-07,210.449997,214.669998,207.990005,208.25,204.149094,33600700
192,2020-07-08,210.070007,213.259995,208.690002,212.830002,208.638901,33600000
193,2020-07-09,216.330002,216.380005,211.470001,214.320007,210.099564,33121700
194,2020-07-10,213.619995,214.080002,211.080002,213.669998,209.462357,26177600
195,2020-07-13,214.479996,215.800003,206.5,207.070007,202.99231,38135600
196,2020-07-14,206.130005,208.850006,202.029999,208.350006,204.247131,37591800
197,2020-07-15,209.559998,211.330002,205.029999,208.039993,203.943207,32179400
198,2020-07-16,205.399994,205.699997,202.309998,203.919998,199.904373,29940700
199,2020-07-17,204.470001,205.039993,201.389999,202.880005,198.884842,31635300
200,2020-07-20,205.0,212.300003,203.009995,211.600006,207.433136,36884800
201,2020-07-21,213.660004,213.940002,208.029999,208.75,204.639236,37990400
202,2020-07-22,209.199997,212.300003,208.389999,211.75,207.580154,49605700
203,2020-07-23,207.190002,210.919998,202.149994,202.539993,198.551514,67457000
204,2020-07-24,200.419998,202.860001,197.509995,201.300003,197.335968,39827000
205,2020-07-27,201.470001,203.970001,200.860001,203.850006,199.835724,30160900
206,2020-07-28,203.610001,204.699997,201.740005,202.020004,198.041763,23251400
207,2020-07-29,202.5,204.649994,202.009995,204.059998,200.041611,19632600
208,2020-07-30,201.0,204.460007,199.570007,203.899994,199.884766,25079600
209,2020-07-31,204.399994,205.100006,199.009995,205.009995,200.9729,51044000
210,2020-08-03,211.520004,217.639999,210.440002,216.539993,212.275818,78983000
211,2020-08-04,214.169998,214.770004,210.309998,213.289993,209.089828,49280100
212,2020-08-05,214.899994,215.0,211.570007,212.940002,208.746735,28806400
213,2020-08-06,212.339996,216.369995,211.550003,216.350006,212.089615,32656800
214,2020-08-07,214.850006,215.699997,210.929993,212.479996,208.295807,27820400
215,2020-08-10,211.669998,211.880005,206.350006,208.25,204.149094,36716500
216,2020-08-11,207.160004,207.649994,203.139999,203.380005,199.374985,36446500
217,2020-08-12,205.289993,210.279999,204.75,209.190002,205.070557,28013100
218,2020-08-13,209.440002,211.350006,208.149994,208.699997,204.59021,22588900
219,2020-08-14,208.759995,209.589996,207.509995,208.899994,204.78627,17958900
220,2020-08-17,209.600006,211.190002,208.919998,210.279999,206.139114,20184800
221,2020-08-18,210.529999,212.360001,209.210007,211.490005,207.325302,21336200
222,2020-08-19,211.490005,212.100006,209.25,209.699997,206.067459,27627600
223,2020-08-20,209.539993,215.0,208.910004,214.580002,210.862946,26981500
224,2020-08-21,213.860001,216.25,212.850006,213.020004,209.329941,36249300
225,2020-08-24,214.789993,215.520004,212.429993,213.690002,209.988358,25460100
226,2020-08-25,213.100006,216.610001,213.100006,216.470001,212.720184,23043700
227,2020-08-26,217.880005,222.089996,217.360001,221.149994,217.319122,39600800
228,2020-08-27,222.889999,231.149994,219.399994,226.580002,222.65506,57602200
229,2020-08-28,228.179993,230.639999,226.580002,228.910004,224.944687,26292900
230,2020-08-31,227.0,228.699997,224.309998,225.529999,221.623245,28774200
231,2020-09-01,225.509995,227.449997,224.429993,227.270004,223.333099,25725500
232,2020-09-02,227.970001,232.860001,227.350006,231.649994,227.637222,34080800
233,2020-09-03,229.270004,229.309998,214.960007,217.300003,213.535797,58400300
234,2020-09-04,215.100006,218.360001,205.190002,214.25,210.538666,59664100
235,2020-09-08,206.5,210.029999,202.199997,202.660004,199.149399,52924300
236,2020-09-09,207.600006,214.839996,206.699997,211.289993,207.629898,45679000
237,2020-09-10,213.399994,214.740005,204.110001,205.369995,201.812469,35461500
238,2020-09-11,207.199997,208.630005,201.240005,204.029999,200.495682,33620100
239,2020-09-14,204.240005,209.199997,204.029999,205.410004,201.851776,30375800
240,2020-09-15,208.419998,209.779999,206.929993,208.779999,205.163406,21823900
241,2020-09-16,210.619995,210.649994,204.639999,205.050003,201.498016,26328100
242,2020-09-17,200.050003,204.330002,199.960007,202.910004,199.395096,34011300
243,2020-09-18,202.800003,203.649994,196.25,200.389999,196.918732,55225300
244,2020-09-21,197.190002,202.710007,196.380005,202.539993,199.031464,39839700
245,2020-09-22,205.059998,208.100006,202.080002,207.419998,203.82695,33517100
246,2020-09-23,207.899994,208.100006,200.029999,200.589996,197.115265,30803800
247,2020-09-24,199.850006,205.570007,199.199997,203.190002,199.670242,31202500
248,2020-09-25,203.550003,209.039993,202.539993,207.820007,204.220016,29437300
249,2020-09-28,210.880005,212.570007,208.059998,209.440002,205.811966,32004900
250,2020-09-29,209.350006,210.070007,206.809998,207.259995,203.669724,24221900
251,2020-09-30,207.729996,211.979996,206.539993,210.330002,206.686554,33829100
